latitude,longitude,traffic_level,temperature,rain,timestamp_hour,delay
13.065371712194551,77.58560387048793,4,31.188042317964815,6.210591386840115,5,1
13.004947127532287,77.63165675668523,3,20.91552678857451,7.2091877421350326,13,1
13.055048810366989,77.55276121498927,4,38.63844871371174,9.463300964681432,17,1
12.946885120002303,77.50241398706012,3,32.5587498659892,11.233867497029495,16,1
12.969016749102646,77.60378747285296,3,39.88123966766221,16.17417289641488,5,1
12.906020774442265,77.6211518978718,2,30.74712809545774,3.8064244631203525,4,0
13.092298464914823,77.69257409880036,2,34.20221783812426,17.434927543851146,12,0
13.033573581340162,77.61789416061865,1,21.124191157324443,15.150987142877788,15,0
13.08664101755186,77.59423451187563,3,32.634723536468215,14.453006693231105,20,1
12.953099281485814,77.61468032517955,4,35.29299223180715,1.7360914742927047,8,0
13.022292722245131,77.68558012597241,3,35.57028589705115,0.43281379949169363,11,0
13.035699993658527,77.66567562912033,4,35.40223304460571,11.88025401816168,9,1
12.963509940051518,77.56459574667277,4,24.525652545873353,17.262679250463226,12,1
13.069621847003125,77.54745087273143,3,39.50796955210452,11.68882928281272,18,1
13.08943229258005,77.55252672247322,4,39.903642412498776,4.264697308910616,15,1
13.076971023539201,77.60088420794304,1,21.511917503232027,1.8103979589842645,16,0
13.047813395187875,77.64880989024572,2,38.728928456235145,13.9919290563547,15,0
12.95549293594499,77.6006438414366,4,25.788983886087387,14.43540554635619,13,1
12.956323208421127,77.51355927916562,3,33.785681635019294,3.450634013742173,15,0
13.092672064089207,77.644716140088,2,26.762218414722643,0.5638063099307256,23,0
12.902056899187139,77.66119402573419,1,39.35508646746243,8.165670264463941,14,0
13.043209994648429,77.55789957302395,4,22.03007716607071,11.654374042660443,11,1
13.041249232511053,77.63282514785668,4,29.95493633912752,14.120048191343823,4,1
13.02453790818996,77.58531838021088,2,28.560955838841494,16.198900183058058,10,0
13.098021769217373,77.67782387114549,4,26.5204690455597,12.210748546134646,4,1
12.962375887152746,77.66904511163214,3,32.91067981760297,2.2176121719697006,23,0
12.96799437275865,77.60508639966193,2,22.62111486843335,13.651633442848297,23,0
12.915787880589312,77.63830110916273,2,34.33324836267394,19.683532857897642,10,0
12.988559627308748,77.67666994020442,4,39.611842476095745,18.111691691948078,1,1
12.95220970524697,77.59914340201566,1,36.0911742893726,17.433378185390254,18,0
12.968677340435528,77.56265014809776,1,37.20033505819091,6.0434030671668175,16,0
13.066914358051125,77.65073322758192,1,27.19273486358005,15.015763529080013,18,0
13.087096902705499,77.54401325095694,1,26.497732129624374,17.02206891930291,11,0
12.937146614401037,77.5777062296012,2,30.340967093802664,13.566524092625263,19,0
12.974501786310693,77.67314544742136,2,20.914532295245454,5.01123513135961,22,0
13.085726112423078,77.64488446805386,4,38.90716268913065,19.076679437499166,4,1
12.912361692137845,77.5807622010495,1,22.875703460323844,9.016388229173518,11,0
12.918472105622277,77.54294890048168,1,38.06026078336185,2.596111173317588,15,0
12.932558197841246,77.57119367816645,4,21.671644440007114,2.19555790114784,0,0
13.019042566825375,77.55682082984549,4,36.4524985535712,12.950379745980916,1,1
12.9300944542012,77.53521785758878,4,23.0392505175643,8.754192928334783,9,1
13.093615276290146,77.64866658271313,3,20.762632281829454,1.8896775035792723,1,0
12.989342905451704,77.55041397737004,4,34.38978900518818,14.807291443121892,9,1
13.000303592070033,77.59083349403356,4,25.605306003488565,15.986503345172395,22,1
12.949331723161082,77.57717188936722,3,34.28992305568699,14.508312615729027,17,1
12.994192050486946,77.69641547572714,1,31.101705009456396,4.045217553680258,0,0
13.032382726527402,77.57821844882965,2,22.17614780460131,13.795509119921388,4,0
13.050235427390808,77.51599649655935,1,38.64260146602327,0.21445605788770195,11,0
13.050773616541983,77.51796515051441,2,29.046283495269552,6.102242793568184,16,0
13.015578222538817,77.61815074427061,2,34.68894555597376,7.976430628150874,18,0
13.080871954998772,77.61987271034765,4,30.0204114403125,16.704938977710032,17,1
13.063481569461223,77.58375179809653,4,32.087229499224094,7.807887461388086,12,1
13.051409622939724,77.58636873846241,3,26.05547184713385,0.22538892378796582,21,0
12.911121104336093,77.51078651656817,1,24.007206080069004,7.046928236560188,2,0
12.90137559244393,77.60330930207786,1,30.851404068161358,9.978481967185743,20,0
12.942489455439095,77.60094789507608,2,28.80437945942004,18.980095733455467,9,0
13.032704718782691,77.5299098637114,4,27.802264268678663,18.820686075790896,13,1
12.98223949777651,77.52076787722218,4,33.45134390189246,3.6174807644282314,7,0
12.980481251859862,77.52471449811989,1,33.81013264022272,3.702930834789031,9,0
13.076917377645923,77.52020564929825,3,20.918401121825262,3.26762912929101,1,0
13.079112569626368,77.62194163910735,4,26.774889884873442,15.778438648282066,12,1
13.081835052810717,77.53929653048058,3,28.235291004527546,0.12044080736812735,4,0
12.962775615303006,77.55028603043749,1,21.937843223283362,2.5435439638375468,10,0
13.038211162547853,77.53471442883028,1,24.71801733396577,10.75919263288198,23,0
12.954326636254875,77.69156706088971,3,21.032835944455133,4.95124133773531,0,0
12.93812196661489,77.67092349263037,4,39.92484197234042,1.8471291647852417,9,1
12.936926491469475,77.5460989674703,1,34.73114405939689,7.197560246676686,12,0
12.968421524172719,77.56551325878442,2,21.749003130055073,5.484152101204895,3,0
12.985991523955965,77.541978568461,1,20.404987595801842,10.22208613028569,20,0
13.066189834211013,77.59837519189216,4,34.3857560030456,19.584671876603917,9,1
12.923978218694543,77.50392210649485,2,28.78384331365334,2.4860927362983687,11,0
13.04698516947898,77.63427360177936,1,35.73593418129152,7.454534096681886,13,0
13.00629098283786,77.60463162996354,4,38.46952075636767,18.63970035744949,2,1
12.9575890685352,77.67972778566022,4,31.986007780327448,17.53746086987645,1,1
12.998563916906566,77.53287853686568,1,23.742168458345063,7.885420695685612,18,0
12.959988413955404,77.66082184921223,4,35.64388072092905,13.979065290394729,10,1
13.019216391047662,77.65839220289334,3,39.11623486348749,1.7571402716269113,20,1
12.98676878457105,77.52543623784338,2,31.60462574119912,14.250821110872302,6,0
12.932881105815776,77.57971184482882,3,33.63994894561467,19.45715458969483,17,1
12.92331661491114,77.53403052822891,1,26.749493900733462,10.749763056683832,13,0
13.009339136414425,77.55094410009151,3,27.630553893206226,9.969804540688285,6,1
13.08048260665722,77.55264923496611,1,34.693089957061275,3.7463723940382065,21,0
12.968791537311537,77.61124727880515,1,38.555421968136386,12.675763978145838,6,0
13.046600021444524,77.58228218635209,4,32.57976774448704,11.808745615578298,22,1
13.031732270987954,77.68954656080126,4,35.79695816970695,13.038661189515011,8,1
13.086310982861896,77.5252740283894,1,23.43270034830746,0.5216657336944364,22,0
13.064196203459828,77.69473842697005,2,24.239181805159472,10.974469766981471,11,0
13.013321051781093,77.54612772804285,2,30.6406937366678,11.898696869947461,5,0
13.031406099646821,77.65457478727637,2,23.53108384485681,4.150602708256043,23,0
13.079677293316808,77.56779398523456,3,32.69990140441847,4.166657149770721,6,0
12.979903756917388,77.52861627908347,1,25.833063707893977,5.524363370218996,21,0
12.965358941171555,77.67157783704926,4,35.83065237333784,14.234431834544752,3,1
12.90216221672704,77.5617721798473,3,36.162206932286864,12.125321270647433,15,1
13.065310214838293,77.63177108084537,3,29.27574911510706,16.915252922356093,6,1
13.060196140080674,77.61328873701733,4,23.616212700752705,5.913171436861964,7,1
12.92089090362003,77.59435126187817,1,32.93549922163865,18.241361197766366,7,0
13.01537147622654,77.59916389452971,3,39.85574036527173,14.874123239667167,19,1
12.992796339633378,77.64644758281845,1,32.45181795885047,7.900233400273939,2,0
12.923741819101823,77.51755458282469,1,20.71549381428016,1.9052413125091183,8,0
13.096113645412144,77.63363613239159,1,20.34587951534165,5.1396732497496505,18,0
12.942939177492672,77.67916242027972,4,26.407239409846124,19.135364344297006,12,1
12.913446836018112,77.51155763940397,1,23.9156761372081,6.207267517681587,6,0
13.018969475900382,77.52813066784674,3,36.26102414286616,6.598019202981289,19,1
13.047773335426607,77.64332638734041,4,36.89611334072001,3.7917786219543403,20,0
12.906488689209437,77.58745632964893,4,25.172375426209523,16.13701202277531,14,1
13.031743527745403,77.58070972416274,3,26.512895538997853,5.5128846048455475,18,1
13.006458375190292,77.52739332690885,4,24.724939354302293,6.605164967377113,1,1
12.92065300177501,77.60135400814356,3,38.16765094742528,8.286962168632533,11,1
12.934504775389273,77.52530906223927,2,30.052986692445643,8.674565595492194,7,0
13.013594859463216,77.59532409126211,3,33.1227408816404,8.226815808300433,22,1
12.959271522702657,77.65272305979234,4,28.309641733992066,10.074873907494572,22,1
13.087663145730263,77.55165287157743,3,32.620283870090624,16.290257592328064,7,1
13.06374804589681,77.59615723363595,2,27.71710753443472,16.38570081484044,12,0
13.096713441302732,77.69840319387937,1,26.79356875458451,15.966262675266938,0,0
12.951934167790084,77.63733008467081,1,32.6896014634696,2.02249678232975,23,0
13.093944726559595,77.66827135426104,1,31.821241560979786,15.993576065496281,9,0
12.986246773958312,77.58296952131211,4,25.87055908335899,2.4050354697315357,20,0
12.969503759062752,77.65357218462518,2,22.98696900638947,2.4944754010451597,23,0
12.91006990539387,77.50810183458826,3,27.371533876762754,18.957255432699217,8,1
12.91055305157192,77.52458223650845,3,28.303952782838184,16.387956894110825,1,1
13.03840225118933,77.54061411858402,3,32.5736866684921,11.048209337360174,18,1
12.991585798886806,77.58039038492305,3,38.29057527273727,17.499404089557242,21,1
12.945304325207221,77.66914897566515,4,20.723695950658502,19.787292851037257,13,1
13.022794061265046,77.56925321015758,4,24.873220250836898,12.212841332635552,9,1
12.950571623650022,77.63092423870309,2,23.87431884559121,12.25796873963036,9,0
13.015526350868884,77.64186285896069,3,30.045888173875674,15.08854058319856,7,1
12.971841749396539,77.61723647081767,1,28.594016140863197,4.6427790473066555,13,0
13.064710445322364,77.57144839363403,4,34.58075247640377,3.342497230375987,12,0
13.064139232153355,77.6154106683427,2,24.84831825089728,15.19161500030145,5,0
12.99547007962448,77.56845311855795,2,31.88996731499517,6.898095899882046,20,0
12.970163821867004,77.5167747477104,4,37.67714527199919,2.70140712611868,12,0
12.972511959311818,77.6985607956372,1,38.21355479836609,6.297554518354995,2,0
13.061142905133643,77.5254364907265,1,39.17569209450062,7.172737357491508,19,0
12.965635896559522,77.5144696767672,3,35.46522304159977,19.304553190113815,12,1
12.941811874741369,77.67570614984143,4,38.1197581251783,13.959194221758464,22,1
12.916937668375061,77.56036693217858,1,24.690617439705484,10.61712634799468,22,0
12.993338624176882,77.63005939481471,4,23.95161888700954,19.3774627736521,18,1
12.996426419783969,77.56580114593245,2,20.129761675610528,18.062794809483613,15,0
13.068181742080581,77.5782908541589,2,34.13688714858196,10.240017132283194,3,0
12.944247739289214,77.55242259440335,2,38.74934375627489,18.113592707539613,2,0
12.97619825473368,77.5686088011586,4,23.738706900833527,8.086093161253132,14,1
13.061681147778739,77.58214008011731,3,32.73887150853758,4.608413307132492,14,0
13.064724722149794,77.64408321381848,3,34.92919518443555,4.653563536441703,17,0
12.976922215195753,77.60230723884696,1,38.55228470296113,13.246310488842534,21,0
12.991824804657336,77.68871304343139,4,32.937204480344434,10.021406414145542,6,1
12.960657178169857,77.50837607876775,3,39.40587465497505,13.179016940108934,19,1
13.086510975683861,77.6006136645264,4,26.893462820250953,13.721519285243398,4,1
12.923728753148316,77.61684495776635,3,26.998570675428155,0.4464574579543523,7,0
13.086749884600295,77.68403939721486,2,30.860250200286913,1.0807918469580469,22,0
13.03677329036707,77.50983170472429,2,27.67003762231814,10.653554531824998,9,0
13.006314430537346,77.61469991698705,1,20.02851456575065,3.820709555201538,0,0
12.9065318121569,77.67072598570559,2,34.63544050173975,12.650675376088794,10,0
12.995119238364401,77.54838554562384,3,35.03434082956967,11.04371478341296,2,1
12.981549621000546,77.67525846970479,1,34.93949209373541,11.715207167417825,20,0
12.932243762395025,77.50380868185486,1,26.900413332209332,6.049107596620214,2,0
13.031281920700131,77.64649092582675,2,30.445789466223438,12.796870125557934,14,0
13.094230181473657,77.68662264423374,4,27.19947036353339,16.58985272970046,16,1
13.012437762212905,77.63143953232802,2,20.320728000612917,19.961425071844744,17,0
13.04295065528879,77.5878058487961,2,31.248978825428374,16.768887723444287,7,0
12.913690090513203,77.50897620329454,1,22.475213321680222,11.149975193598948,22,0
12.983533399163399,77.68402276266453,2,21.60082648182881,3.868591833599131,12,0
12.923271697032899,77.59405924453831,3,35.109981373935746,13.628917522396417,9,1
13.022559167107302,77.50579934886719,1,20.19012404836211,18.753075711159564,2,0
13.087696431642831,77.63796421426575,2,39.18016887217452,4.237330794646049,19,0
13.032355546494328,77.59636745071525,4,30.305107282251537,5.119912410531542,13,1
12.915360609662885,77.52486906348848,3,39.66032861412297,2.980170868233023,12,1
12.970933240997017,77.54285436186206,4,21.15995144945417,14.734432872528034,2,1
13.01013267588817,77.51289813609117,3,31.670590977318263,8.131230068473185,12,1
12.98064155122665,77.61485870794172,4,26.986540719518224,1.2539127777276815,19,0
13.066728802095033,77.6244058958504,2,36.86964985628572,17.498999829805605,23,0
13.062934200941998,77.6011484596711,3,27.224454704685726,11.153438094051333,22,1
13.022366204020644,77.66342042660052,1,25.209751581146982,6.621885840007115,8,0
12.974691589026541,77.6722017642616,1,37.151062541998265,6.879659521221939,15,0
12.95106727475265,77.62312487933663,4,27.49306183306522,5.805024403818136,22,1
12.921174863642626,77.50255129594149,4,20.33666639721123,9.109603447852837,22,1
12.97097953669731,77.63904593114955,4,27.805782016786676,6.740833769762899,7,1
12.982634503441544,77.58359984338408,3,33.09044538021884,10.958926081412187,11,1
13.035164585020814,77.61311149664527,1,25.087190776127635,15.470345045425884,11,0
13.031631964859514,77.62981612040377,2,28.639751848503145,13.489225668887471,18,0
12.914021627928252,77.57004732286542,3,21.13430276564451,5.8891378550823426,23,1
12.979051863086232,77.68341970103437,4,31.761855830279146,10.574820230795584,16,1
12.936355773443472,77.52679497334995,1,35.125898477207876,16.802523198245016,14,0
12.931362541063361,77.63430236145621,4,28.266251228022206,1.3641246948545094,21,0
13.065460429947448,77.50087191599131,2,28.4046526560292,1.5659453397380951,17,0
12.908383043343251,77.68493022108103,2,21.76564997169833,11.123401360995068,6,0
12.983836575180424,77.52250082664762,1,24.03881729023965,12.782302567796064,12,0
12.933640731153304,77.51897684602952,3,23.093506062558255,4.228260315518082,18,0
13.075866043135694,77.56660152661046,2,29.63375537323076,14.90440253383036,15,0
13.011408102655007,77.57471325720782,2,30.585110819015,12.925267540814549,10,0
12.94627612727537,77.54286001446458,2,38.978802625685205,18.46578536472573,4,0
13.000485457433275,77.61702433218542,2,21.464630085544677,3.3790840371707342,1,0
13.046297271940624,77.58858281960839,4,31.997359463100942,15.027485307160212,0,1
13.091623601783887,77.50683511780822,4,30.529970546564826,1.6728618116653404,15,0
12.944089200849085,77.56393041245106,3,30.324661958716582,11.305848190357949,4,1
13.07723635442587,77.66208658271464,1,37.463185747656524,11.037902789982915,6,0
13.086860822833497,77.63794030697238,1,24.11076941390973,7.767700892934812,8,0
13.083284108906414,77.64497417071598,1,20.815465486827428,16.891422953371343,3,0
13.027082871372382,77.6396233848167,2,33.445430152683855,0.08741289572024469,18,0
13.025964130886942,77.56219460427661,4,26.903149282719603,10.403588037970415,19,1
12.980642126636765,77.51993278441536,4,20.351798324250492,4.343070996703748,14,0
13.050479576460758,77.55449343680662,3,25.027480145808276,14.869972382328658,6,1
13.006258803670187,77.66635706003703,1,26.18653548433624,0.8613485261219433,23,0
13.035487614245659,77.69609415955662,4,32.33676753568484,16.631093763631554,17,1
12.985691580769759,77.5987694029483,3,23.451715880985443,16.76184453413903,4,1
13.046299292808628,77.5019400709846,1,28.26108695906796,16.657320248070057,20,0
13.06489430352091,77.52800896242685,2,29.64950888835665,3.051370534653397,12,0
12.929287251320563,77.56441611506325,4,29.184747827281818,12.608130371220899,2,1
13.066585943114845,77.61571706971858,4,39.47881533333563,0.2873471836677921,5,1
13.008059306358062,77.51501872916106,1,20.910084755805922,16.959251825783998,11,0
13.068933181818045,77.68867145974198,2,39.01936372904799,14.45950387017241,20,0
12.986260341268203,77.57301673465687,2,31.638744279880665,10.623074617985054,17,0
12.975808097076607,77.68251684358496,4,35.91455429939677,14.611828661932343,17,1
13.083012146503444,77.65610436055141,1,28.60785236032151,1.8864819330354443,3,0
12.95023385350968,77.65108745450311,3,29.076757625139606,10.573116643537126,19,1
13.068842465057228,77.62134391595644,4,37.58652998031647,5.825529836328909,22,1
12.996804114501881,77.62535676341037,2,37.91868992583804,19.45238926445946,13,0
13.002819088510252,77.62760064704325,3,24.77377762862595,17.142359012478035,13,1
12.961693656297896,77.62574427740512,1,23.984837571692363,14.665513916679538,0,0
13.014608440123803,77.61074564627967,2,29.92470347739902,18.674952704994638,10,0
12.965042239255242,77.69728280369658,3,38.00554054255383,6.936866091309475,21,1
12.90785388284833,77.64645811348514,4,26.447101868123525,18.017597979763625,8,1
12.95439972106887,77.65538927767851,2,33.040292306782625,6.504764642134207,17,0
12.90127580868132,77.67449256301674,1,34.16303375481202,14.65593439382306,4,0
13.095670957411372,77.54312795254518,2,35.57349329788312,14.728338235528982,9,0
13.093149441963948,77.51676083181901,4,31.278489158419266,0.36699752908186944,14,0
12.979031059494462,77.59657888731972,1,28.049103565579394,7.221193965563904,9,0
13.04567417086793,77.60281613912386,4,39.34031977597946,0.3886534481699577,15,1
12.969161219682086,77.66583635598998,3,32.22661506605705,19.94184035220497,3,1
13.034218631417195,77.58875671585646,2,34.57130423266541,2.44393523658476,3,0
13.061086008609196,77.61417060510887,4,26.899656913917568,10.856217912962187,7,1
13.089351248938447,77.60541418770269,3,33.3989836200616,15.811124775252745,5,1
12.980042455169935,77.50764055675148,1,25.155953243282518,4.025272045217849,22,0
13.05665959659121,77.62304297931938,1,24.901938350572724,9.701053361909453,10,0
12.953185690126423,77.66560865715485,3,34.29444403618852,12.148575218423016,12,1
13.09806646075873,77.53150010961517,3,30.427894725258703,3.2040950879109076,18,0
12.90515391975287,77.61886634678532,1,33.66553220844779,15.57110919823077,10,0
13.020705761300224,77.61872210888929,4,25.388769814961833,5.986729143787306,1,1
13.031901196330265,77.53283699281127,3,31.97446682113461,4.220461526776806,2,0
13.037609111414826,77.52469271474615,4,28.87867299406225,11.165774928748338,14,1
12.924077515757817,77.6960103885953,1,31.93920573691056,8.206272552858758,23,0
13.087705956694625,77.5787438339306,4,25.817594644884387,18.405718892728355,12,1
12.936236655810017,77.54548434574471,4,34.309019272982475,17.601253963963078,9,1
13.024550680647968,77.53426490889088,3,36.11858732318931,9.667013267777664,4,1
12.944535215824617,77.63352034271665,4,25.198329477154473,7.185275494511951,23,1
12.961443283404254,77.62188905946546,4,26.01241119711284,6.510359632625304,10,1
13.009291708345625,77.62871042459749,4,33.22308539438186,5.351272461630147,22,1
12.983438683712915,77.51760120550229,1,33.911703486070884,10.890957074249545,13,0
12.932045120195301,77.6787069166997,1,34.081993687949,16.09957209469087,19,0
12.93418728048417,77.5778532793618,2,33.65397009551674,6.215132164071155,14,0
12.98362895763256,77.56267388128607,1,27.856154339050775,3.80188179376163,12,0
13.0514565956551,77.59247228944955,1,27.897073488073566,9.509676123665736,2,0
13.079592929369557,77.57801321314953,2,25.09635247288763,1.3806883359533306,8,0
12.916825532451877,77.67271540062784,2,23.13667399792726,14.025580122594137,7,0
12.97862078151188,77.68585219503959,3,33.851547587938114,10.367165326038672,14,1
12.920049112744575,77.56069064328992,3,21.863775719446256,9.927496159457084,22,1
12.90331849612652,77.672787161492,1,38.75584573573563,6.008907591000449,0,0
13.03234373652879,77.65630462590661,4,36.53372607342902,18.093468750634734,1,1
13.020489888393318,77.68616153446895,3,37.15011479914512,1.809725836991054,8,0
12.932603822762978,77.54915006243718,3,38.13337629230381,17.396480177740628,20,1
12.946762566618613,77.6153918300242,1,28.172099414464803,7.5341040483184525,16,0
12.904741550728904,77.5549089169481,4,36.93401446700802,17.612470319500446,8,1
13.06698944113888,77.66481889809688,2,23.161226005832987,14.575229166647672,0,0
13.09493811920971,77.50106483811422,2,20.432835892164714,2.083414533240766,7,0
12.927091907358939,77.61296383257728,1,35.697827893277,16.630725730187073,4,0
12.946295042753059,77.56784068625439,1,21.495932959938784,13.643536673990102,10,0
13.073681904789387,77.56453674141557,4,39.770493346518435,0.646038258306969,5,1
13.085292759591237,77.62898126477299,1,33.49592859203112,2.674053642193399,16,0
12.983925476561362,77.6702968898628,1,35.06899420484211,12.712561116713903,17,0
12.910124494453814,77.62183907827867,1,24.91607712555732,13.252010057605698,22,0
12.907878366738565,77.67063459572935,4,33.47730787839376,14.933028656751901,17,1
13.014789973213801,77.5529194223762,1,20.864398745099145,14.404908015499638,4,0
12.978579021778636,77.603900370953,3,36.75651439847202,13.1903990933991,4,1
12.905730485515532,77.59010730781341,4,23.39248186063145,15.32477803492845,18,1
13.01665047846251,77.50232897990062,3,33.94716133667541,11.501714117847456,12,1
12.902260507317806,77.61136242862815,4,24.489610024654567,5.215827710489098,21,1
13.057474391629855,77.63230486482924,3,21.369063388520853,18.247532274614365,6,1
12.961286564540675,77.61838288088381,4,29.629873570987886,0.36428061863955863,13,0
12.908051600601846,77.6472559797567,2,23.385724205455787,7.331234397429805,7,0
13.01767044419663,77.61426790569061,1,34.588879766530994,14.577405861943266,2,0
12.979536882886611,77.51335005097015,1,24.751316867669697,8.543120822993487,3,0
13.09476008267143,77.52328910481694,4,26.849451124716577,0.4966881496002862,9,0
13.008839732500741,77.61929491550879,3,31.34878502528946,1.3196180623242637,3,0
12.955047836207402,77.55499583839473,2,25.69936555154623,12.972747382765773,17,0
13.041887772926795,77.51592902580695,3,27.559762324199234,19.297291988105993,22,1
12.954298400508543,77.58592054868971,1,36.31243542080773,11.037272716689978,11,0
13.080848658281512,77.61086451961673,1,23.584196991220516,10.135156360475381,19,0
12.974944394101476,77.56574919766992,3,21.644031789638674,6.366504261125345,19,1
13.00997371255524,77.64408674044516,4,26.567155702660386,5.133813477321263,14,1
12.910114620764846,77.62875412162025,4,28.487535340277564,0.4196996351256943,12,0
12.985224247590446,77.56656367221834,3,30.853185642731354,5.459097352809423,11,1
13.0664727079322,77.65097450578172,1,27.44847392350014,8.982208817305048,7,0
13.061129761072667,77.6297390085066,3,35.798234004456106,3.9589956609790034,21,0
12.944863711770706,77.62748907574358,1,20.786389753369466,1.7469597696285843,21,0
12.945215814202113,77.61068554015742,3,28.63535076397116,14.35455734509205,8,1
13.063461062442647,77.5022779336177,4,27.645118293128093,17.892405381361343,19,1
13.086079684033864,77.63930143669538,2,32.95156981613718,18.735441393741713,8,0
12.9190721842546,77.57520835822183,1,39.32552503794792,12.359974569939787,16,0
12.990011727885244,77.68852194203173,2,30.207508132577242,1.055491651985636,0,0
12.967490855792846,77.66359695421545,4,39.73753693883441,14.817252599235468,22,1
13.074137691091488,77.61753889390626,3,26.044987898263948,2.2019061052377276,5,0
12.916704982936004,77.55043639636385,4,20.61736265084922,13.39496235375648,6,1
12.942225188511607,77.54074347865553,2,23.313263349528256,15.587316714957515,8,0
13.0504936675173,77.5680769675355,4,27.90249769549135,14.517294216529455,9,1
12.910258769796243,77.59531358871601,4,26.326678183771044,19.037676115222613,3,1
12.998507076142857,77.55921310200779,3,21.941082619667554,14.762925689347794,15,1
12.988421406935943,77.6029858990785,2,28.653202153814338,13.864195559636169,11,0
12.966880235797749,77.53307408510264,2,26.762315433191254,5.234863443662048,8,0
12.978914463063784,77.69554256256511,2,22.45238440914877,18.495373728718036,2,0
13.005988117386046,77.521584910993,1,25.92234261223818,3.590877415883338,8,0
12.932273471677677,77.68638882793088,4,37.72872110710781,18.09793222946253,16,1
13.014399175656719,77.68271560228054,2,26.040977309786804,6.253250866918208,13,0
13.061086465859997,77.6050720963639,4,34.27910846484103,2.6032718775533747,4,0
13.052032185958032,77.64498205436722,3,32.240941593155114,16.533660545423416,20,1
12.930779980938755,77.58720965959452,3,28.543623248167435,0.0499090720165829,0,0
12.929849893948296,77.62600691550848,1,24.780512736073383,16.641766353616614,0,0
12.953634873548983,77.56811518748422,1,27.380293986918907,5.246236840919519,2,0
12.972214945268208,77.5602318039571,3,31.842144269420857,17.694425455112427,8,1
12.981691116281697,77.61564595723391,2,27.0150642949871,13.829583644831583,22,0
13.035939443366669,77.5996259348368,3,24.297928671484637,13.3236666570118,5,1
12.911336086433167,77.61590727383,4,22.32925497783264,7.3063912632968675,8,1
12.906934540845214,77.5573321162574,1,37.5953387581913,1.1880594778154197,3,0
12.978382112588783,77.5733915663634,1,28.806259515038114,16.601461964111547,19,0
13.039432738427596,77.51677959212579,3,32.504166434858604,3.4180759035305597,18,0
12.938687068591296,77.51045527445444,2,29.808207222736105,7.445172837895044,4,0
13.02830089625125,77.5506914259346,2,37.45133036715927,12.007093710181636,4,0
12.95196562758806,77.5148493718661,4,30.938697048964215,9.645074771212434,13,1
13.077217221762703,77.52075494172695,1,29.615628358982267,3.973212703426361,9,0
13.079137988853322,77.6625856810788,3,38.49201980843425,2.812327137645678,22,1
12.959457440856266,77.50777473940333,3,34.39379192090709,2.4649254450058122,15,0
12.945998750792649,77.63178855878695,1,22.230998146937146,17.26015762998402,22,0
12.982260794413246,77.55451154976308,3,23.55408922393628,0.6311909812266725,5,0
12.94810631703603,77.67430913614163,1,35.74245725878884,19.540285191997885,19,0
13.03447676865834,77.5969984569155,2,36.71702642359909,3.970573807708282,22,0
13.065212936909656,77.56111529186556,2,30.90381658180593,2.2064459375815626,13,0
13.034618426182243,77.60352778713789,3,31.089104557332785,11.539433095535902,17,1
13.064870089449869,77.57639160380906,2,32.63865925702889,1.5997191588139326,8,0
12.979398432441496,77.61286021293397,2,28.782315485652788,12.049065263271899,6,0
12.931263394141773,77.52290657366527,4,33.60398246967808,17.012532896272262,17,1
13.047590189479518,77.69939810056252,1,22.169625151328315,0.9579604293484967,9,0
12.972094901028312,77.58511117553934,1,39.225584847347726,15.997372090570883,1,0
13.034254165045827,77.56964612794147,3,35.00309647589843,7.889548819642373,12,1
12.954128788396353,77.64204196966325,1,32.623484080180134,3.1898126766241996,5,0
12.916245926961334,77.57277988129907,4,26.326441140189615,3.521929605349181,22,0
13.098516359097552,77.66665486100575,3,23.21910974913458,18.375290873884524,8,1
12.93124030158612,77.59085414487208,3,28.186859276578893,2.2121150388132893,19,0
13.097684198792695,77.64391168265308,1,33.23153481148117,17.33565574231314,7,0
13.09545598651329,77.52149064328837,2,32.67419486846222,10.884892419672292,9,0
13.058763620781608,77.66922383711102,2,27.65282310131143,0.7811235763287816,15,0
13.0318845924164,77.64714359735562,2,32.265727876662595,9.289522914346765,14,0
13.015561410050218,77.5423433556924,2,36.27496591135095,16.348990289526014,12,0
13.073220309075566,77.52905720194916,4,20.52569544675214,14.524055752782008,17,1
12.957887904323897,77.56325846974512,3,29.012420958605514,9.775648353694358,5,1
12.993536242496976,77.69521411720639,2,35.171104569335824,17.200997593924342,19,0
13.0238779938733,77.55136631491341,4,30.922889409267544,2.407295235604594,23,0
12.982238095173898,77.59122544178933,3,33.029521758581396,18.198821067847376,8,1
12.985497290818053,77.50600404514347,1,30.33352785210684,16.928824169666974,17,0
12.966056933500417,77.57944550591324,1,39.83749089364622,14.16553651314472,6,0
13.012846363336907,77.61426400308662,4,21.092430729780766,16.357754842574984,22,1
13.070114905603022,77.6906249225016,3,29.820896435447544,10.87631013685332,23,1
12.940305675601262,77.60334720898801,2,21.828330982290353,13.503248581953338,4,0
13.086886607750689,77.66382146523554,3,23.195711242271408,11.211961414155578,10,1
13.037817530749646,77.60942552851378,2,27.660767008365237,7.108570610158987,12,0
13.064654642536006,77.5081570026871,4,23.110801830009745,11.37721594722355,2,1
13.011238138526002,77.56300165503795,2,39.27374331913302,5.149306650638515,0,0
13.055903340284813,77.61510990156623,4,38.935795534503185,8.805583416815706,3,1
12.903240079467894,77.69011879318623,3,26.722192924412077,5.615508145204863,18,1
